configure: size variance = 0.8, 1.2
configure: angle variance = 0, 360

tree: Birch_River_Desktop_3_Forest.bin; pos=1677.14, 5.93, 2760.24; angle = 13; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=1777.17, -0.00, 10147.67; angle = -44; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=1768.94, -0.00, 10151.21; angle = -13; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=1791.57, -0.00, 10140.35; angle = -29; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=1798.63, -0.00, 10137.36; angle = 22; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=1760.93, -0.00, 10156.01; angle = -27; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=1754.09, -0.00, 10158.75; angle = 12; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1747.47, -0.00, 10164.06; angle = 1; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=-130.81, 0.00, 11422.28; angle = 0; size = 0.72
tree: Birch_River_Desktop_3_Forest.bin; pos=-145.19, 0.00, 11413.8; angle = -44; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=-157.76, 0.00, 11404.53; angle = 14; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=-169.14, 0.00, 11395.33; angle = 7; size = 1.27
tree: Birch_River_Desktop_3_Forest.bin; pos=-151.92, 0.00, 11483.92; angle = -10; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=-165.39, 0.00, 11471.54; angle = 0; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=-180.51, 0.00, 11457.87; angle = 27; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=-134.95, 0.00, 11497.76; angle = 40; size = 0.79
tree: Birch_River_Desktop_3_Forest.bin; pos=-122.13, 0.00, 11508.05; angle = -13; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=-109.08, 0.00, 11519.82; angle = 0; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=-190.97, 0.00, 11375.81; angle = -20; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=-201.89, 0.00, 11366.41; angle = -11; size = 1.10
tree: Birch_River_Desktop_3_Forest.bin; pos=-246.99, 0.00, 11394.62; angle = 15; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=-233.61, 0.00, 11407.29; angle = 38; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=-222.86, 0.00, 11420.49; angle = -27; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=-194.34, 0.00, 11446.49; angle = 31; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=-209.49, 0.00, 11432.63; angle = 34; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=-179.62, 0.00, 11385.85; angle = 42; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=748.19, -0.00, 10522.51; angle = 19; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=738.93, -0.00, 10527.53; angle = -8; size = 1.10
tree: Birch_River_Desktop_3_Forest.bin; pos=728.92, -0.00, 10531.06; angle = -1; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=720.66, -0.00, 10537.12; angle = 4; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=710.88, -0.00, 10541.84; angle = -18; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=683.82, -0.00, 10556.17; angle = -19; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=675.31, -0.00, 10560.31; angle = 34; size = 0.79
tree: Birch_River_Desktop_3_Forest.bin; pos=666.39, -0.00, 10566.65; angle = 37; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=657.42, -0.00, 10570.2; angle = -40; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=692.37, -0.00, 10551.51; angle = -38; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=701.04, -0.00, 10547.08; angle = -10; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=613.04, -0.00, 10590.39; angle = -5; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=621.71, -0.00, 10585.96; angle = -23; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=649.70, -0.00, 10574.1; angle = 26; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=632.41, -0.00, 10579.94; angle = 7; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=641.21, -0.00, 10576.47; angle = -15; size = 0.72
tree: Birch_River_Desktop_3_Forest.bin; pos=757.18, -0.00, 10653.51; angle = -19; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=805.95, -0.00, 10630.3; angle = 15; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=797.66, -0.00, 10634.4; angle = -10; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=790.11, -0.00, 10637.94; angle = 42; size = 0.91
tree: Birch_River_Desktop_3_Forest.bin; pos=773.67, -0.00, 10645.08; angle = 32; size = 0.79
tree: Birch_River_Desktop_3_Forest.bin; pos=781.53, -0.00, 10641.29; angle = 13; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=750.69, 0.00, 10656.76; angle = -11; size = 1.15
tree: Birch_River_Desktop_3_Forest.bin; pos=764.39, -0.00, 10649.71; angle = -29; size = 1.10
tree: Birch_River_Desktop_3_Forest.bin; pos=742.95, 0.00, 10660.73; angle = -22; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=736.69, 0.00, 10663.46; angle = 42; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=730.74, 0.00, 10666.38; angle = 29; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=723.79, 0.00, 10669.91; angle = 2; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=716.73, -0.00, 10672.9; angle = 12; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=709.51, 0.00, 10676.88; angle = -3; size = 1.10
tree: Birch_River_Desktop_3_Forest.bin; pos=701.92, -0.00, 10680.54; angle = -32; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=693.93, 0.00, 10684.5; angle = 33; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=686.88, 0.00, 10687.69; angle = -38; size = 0.97
tree: Birch_River_Desktop_3_Forest.bin; pos=680.61, -0.00, 10692.44; angle = 20; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=673.80, -0.00, 10696.1; angle = -14; size = 0.74
tree: Birch_River_Desktop_3_Forest.bin; pos=665.88, 0.00, 10700.4; angle = -8; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=657.30, 0.00, 10704.0; angle = -41; size = 0.86
tree: Birch_River_Desktop_3_Forest.bin; pos=648.73, 0.00, 10708.63; angle = 1; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=640.85, 0.00, 10713.42; angle = 38; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=632.29, -0.00, 10717.4; angle = -18; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=623.78, 0.00, 10722.1; angle = 1; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=614.37, 0.00, 10725.53; angle = 44; size = 1.10
tree: Birch_River_Desktop_3_Forest.bin; pos=605.68, 0.00, 10730.57; angle = -41; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=596.33, 0.00, 10735.34; angle = -29; size = 1.19
tree: Birch_River_Desktop_3_Forest.bin; pos=587.76, 0.00, 10739.01; angle = 20; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=577.52, 0.00, 10741.93; angle = 24; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=570.46, 0.00, 10747.0; angle = -41; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=562.52, 0.00, 10751.16; angle = 35; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=554.21, 0.00, 10755.35; angle = -34; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=547.38, 0.00, 10758.08; angle = 3; size = 0.97
tree: Birch_River_Desktop_3_Forest.bin; pos=540.75, 0.00, 10763.39; angle = 12; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=534.64, 0.00, 10767.25; angle = 32; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=527.53, 0.00, 10768.36; angle = -22; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=520.58, 0.00, 10771.9; angle = 7; size = 1.05
tree: Birch_River_Desktop_3_Forest.bin; pos=513.52, 0.00, 10774.88; angle = -18; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=508.32, 0.00, 10778.96; angle = 23; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=500.51, 0.00, 10782.53; angle = -18; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=492.31, 0.00, 10786.26; angle = -43; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=534.71, -0.00, 10625.63; angle = -7; size = 1.13
tree: Birch_River_Desktop_3_Forest.bin; pos=541.05, -0.00, 10623.32; angle = -7; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=559.40, -0.00, 10615.17; angle = -32; size = 1.19
tree: Birch_River_Desktop_3_Forest.bin; pos=550.31, -0.00, 10618.76; angle = 29; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=568.36, -0.00, 10611.03; angle = 26; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=576.95, -0.00, 10607.56; angle = -7; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=585.92, -0.00, 10604.01; angle = -11; size = 1.19
tree: Birch_River_Desktop_3_Forest.bin; pos=594.85, -0.00, 10597.67; angle = 36; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=514.46, -0.00, 10635.37; angle = 17; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=523.73, -0.00, 10630.34; angle = -32; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=603.36, 0.00, 10593.53; angle = 35; size = 0.86
tree: Birch_River_Desktop_3_Forest.bin; pos=467.91, -0.00, 10659.35; angle = -43; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=476.57, -0.00, 10654.92; angle = 7; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=486.41, -0.00, 10649.67; angle = 28; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=496.20, -0.00, 10644.96; angle = 39; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=504.45, -0.00, 10638.9; angle = -21; size = 1.29
tree: Birch_River_Desktop_3_Forest.bin; pos=441.92, -0.00, 10674.49; angle = 44; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=450.85, -0.00, 10668.15; angle = -4; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=459.36, -0.00, 10664.0; angle = 41; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=416.28, -0.00, 10686.08; angle = -31; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=407.95, -0.00, 10687.78; angle = -28; size = 0.74
tree: Birch_River_Desktop_3_Forest.bin; pos=425.23, -0.00, 10681.94; angle = 17; size = 0.72
tree: Birch_River_Desktop_3_Forest.bin; pos=432.96, -0.00, 10678.04; angle = -5; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=483.40, 0.00, 10789.67; angle = 41; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=476.60, 0.00, 10795.05; angle = -32; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=469.01, 0.00, 10798.71; angle = -16; size = 0.91
tree: Birch_River_Desktop_3_Forest.bin; pos=460.78, 0.00, 10802.24; angle = 24; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=451.13, 0.00, 10807.07; angle = -32; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=391.47, 0.00, 10696.4; angle = 24; size = 1.29
tree: Birch_River_Desktop_3_Forest.bin; pos=399.56, -0.00, 10691.47; angle = 28; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=1339.46, 0.90, 9971.07; angle = 32; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=1341.83, 0.27, 9998.78; angle = 32; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=1341.18, -0.02, 9991.16; angle = -42; size = 1.15
tree: Birch_River_Desktop_3_Forest.bin; pos=1340.68, -0.22, 9984.53; angle = 3; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=1340.21, -0.02, 9977.66; angle = -12; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=1324.00, -0.00, 9939.85; angle = 37; size = 0.90
tree: Birch_River_Desktop_3_Forest.bin; pos=1322.86, -0.00, 9927.71; angle = 7; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=1324.19, -0.00, 9952.94; angle = 20; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=1325.13, -0.00, 9974.37; angle = -6; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=1324.19, -0.00, 9962.8; angle = -20; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=1325.89, -0.00, 9984.23; angle = -3; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=1327.60, -0.00, 9993.71; angle = -15; size = 0.79
tree: Birch_River_Desktop_3_Forest.bin; pos=1327.22, -0.00, 10001.87; angle = -2; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=1092.55, -0.00, 10109.18; angle = 27; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=1074.77, -0.00, 10078.74; angle = 42; size = 0.90
tree: Birch_River_Desktop_3_Forest.bin; pos=1057.56, -0.00, 10105.77; angle = -32; size = 0.74
tree: Birch_River_Desktop_3_Forest.bin; pos=1715.52, -0.00, 10420.18; angle = 31; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=1654.48, -0.00, 10448.81; angle = 8; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=1672.30, -0.00, 10440.71; angle = 24; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=1693.91, -0.00, 10430.44; angle = 32; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=1632.33, -0.00, 10459.07; angle = -33; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=1613.97, -0.00, 10469.33; angle = -21; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=1597.77, -0.00, 10477.97; angle = 17; size = 1.15
tree: Birch_River_Desktop_3_Forest.bin; pos=1592.90, -0.00, 10514.71; angle = 7; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=1578.86, -0.00, 10488.78; angle = 41; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=1720.81, -0.00, 10177.84; angle = 35; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1727.86, -0.00, 10174.84; angle = -6; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=1734.81, -0.00, 10171.31; angle = -38; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1741.35, -0.00, 10167.91; angle = -40; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=1714.00, -0.00, 10181.5; angle = 7; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=1645.15, -0.00, 10217.77; angle = 9; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=1636.02, -0.00, 10221.86; angle = 42; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=1626.23, -0.00, 10226.59; angle = -30; size = 0.91
tree: Birch_River_Desktop_3_Forest.bin; pos=1617.58, -0.00, 10230.89; angle = -28; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=1608.87, -0.00, 10235.19; angle = -11; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=1631.25, -0.00, 10290.01; angle = 25; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=1617.21, -0.00, 10305.13; angle = -15; size = 0.84
tree: Birch_River_Desktop_3_Forest.bin; pos=1658.80, -0.00, 10328.36; angle = -16; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=1646.92, -0.00, 10307.29; angle = 20; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=1613.43, -0.00, 10387.23; angle = 5; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=1638.82, -0.00, 10399.66; angle = -40; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=1679.33, -0.00, 10375.35; angle = 33; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1660.42, -0.00, 10387.23; angle = -2; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=1671.22, -0.00, 10349.96; angle = -30; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=1706.41, -0.00, 10185.16; angle = 34; size = 1.28
tree: Birch_River_Desktop_3_Forest.bin; pos=1698.18, -0.00, 10188.7; angle = 34; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=1668.85, -0.00, 10206.44; angle = 18; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=1661.68, -0.00, 10209.99; angle = 43; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=1653.53, -0.00, 10213.65; angle = 20; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=1688.92, -0.00, 10192.91; angle = 11; size = 1.30
tree: Birch_River_Desktop_3_Forest.bin; pos=1681.25, -0.00, 10197.99; angle = 18; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=1675.27, -0.00, 10201.38; angle = 28; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=1593.67, 4.58, 10114.04; angle = -14; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=1583.86, 4.58, 10118.95; angle = -42; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=1578.21, 4.58, 10121.38; angle = -1; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=1573.47, 4.58, 10123.79; angle = -26; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=1568.77, 4.58, 10126.08; angle = -14; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1589.12, 4.58, 10116.37; angle = 17; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=1614.28, 4.58, 10104.33; angle = 9; size = 1.05
tree: Birch_River_Desktop_3_Forest.bin; pos=1609.72, 4.58, 10106.18; angle = -37; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=1603.98, 4.58, 10108.76; angle = 7; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=1598.34, 4.58, 10111.2; angle = -34; size = 1.08
tree: Birch_River_Desktop_3_Forest.bin; pos=1624.46, 4.58, 10099.23; angle = -27; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=1618.72, 4.58, 10101.81; angle = 34; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=1629.02, 4.58, 10097.38; angle = 5; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=1545.02, 4.58, 10138.69; angle = -23; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=1563.05, 4.58, 10129.06; angle = 5; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=1557.11, 4.58, 10132.3; angle = 26; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=1553.27, 4.58, 10134.94; angle = -25; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=1549.01, 4.58, 10136.66; angle = 37; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=1480.97, 3.66, 10171.31; angle = 19; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=1476.03, 5.48, 10174.0; angle = -20; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=1471.35, 5.32, 10174.36; angle = 6; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=1464.32, 4.36, 10173.8; angle = -7; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=1456.06, 2.77, 10170.73; angle = -13; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=1459.97, 3.33, 10172.55; angle = -4; size = 1.19
tree: Birch_River_Desktop_3_Forest.bin; pos=1451.79, 1.80, 10168.65; angle = -36; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=1444.49, 1.35, 10162.9; angle = -43; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=1448.18, 1.55, 10165.97; angle = 11; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=1440.88, 0.92, 10159.25; angle = 11; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=1429.04, 0.07, 10144.06; angle = -43; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=1432.05, 0.02, 10148.16; angle = -15; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=1434.61, 0.49, 10151.92; angle = -23; size = 0.83
tree: Birch_River_Desktop_3_Forest.bin; pos=1437.38, 1.78, 10155.42; angle = -32; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=1422.46, 0.07, 10129.54; angle = 44; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=1424.26, 0.02, 10133.79; angle = 19; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=1425.68, 0.49, 10137.77; angle = 16; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=1419.80, -0.50, 10123.0; angle = 19; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=1418.46, -0.26, 10145.02; angle = -4; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=1423.11, 0.29, 10152.54; angle = -40; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=1420.62, -0.50, 10148.62; angle = 4; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1446.62, 2.71, 10176.41; angle = -23; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=1450.60, 3.32, 10178.91; angle = 34; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=1425.86, 0.39, 10156.21; angle = -42; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=1456.97, 4.79, 10181.17; angle = 26; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=1462.74, 5.67, 10182.3; angle = -30; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=1540.17, 4.58, 10141.05; angle = 9; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=1488.26, 4.58, 10167.25; angle = -43; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=1493.06, 4.58, 10164.95; angle = 37; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=1497.44, 4.58, 10163.16; angle = -38; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=1501.66, 4.58, 10160.7; angle = 24; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=1505.57, 4.58, 10158.56; angle = 19; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=1510.20, 4.58, 10156.44; angle = -15; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=1514.59, 4.58, 10154.36; angle = 39; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=1536.42, 3.56, 10143.26; angle = 24; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=1532.81, 4.58, 10145.09; angle = -38; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=1528.17, 4.58, 10147.13; angle = 42; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=1523.99, 4.58, 10149.54; angle = 2; size = 1.19
tree: Birch_River_Desktop_3_Forest.bin; pos=1519.22, 4.58, 10151.92; angle = 17; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=1484.84, 3.66, 10169.44; angle = 29; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=1411.13, 0.62, 10164.07; angle = 31; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=1411.70, 1.09, 10168.56; angle = -17; size = 1.13
tree: Birch_River_Desktop_3_Forest.bin; pos=1412.89, 1.13, 10173.38; angle = 12; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=1413.54, 1.51, 10177.67; angle = 42; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=1414.48, 1.41, 10182.07; angle = 33; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=1415.67, 1.01, 10186.44; angle = -34; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=1416.59, 2.24, 10190.79; angle = -44; size = 0.85
